SEGMENT,DISTANCE,ANGLE
AT,714.260007956514,1.4141825623730155
RO,180.238636662313,1.4141825623730155
SO,330.189968880104,1.4141825623730155
RS,313.445204939218,1.4141825623730155
MP,180.238636662522,1.4141825623730155
BH,197.952143522027,1.4141825623730155
AG,197.798527114109,1.4141835623730155
TG,647.072855793555,1.4141835623730155
AT,713.706475633017,1.4141835623730155
RO,180.098792099203,1.4141835623730155
SO,329.934468574788,1.4141835623730155
RS,313.201992153502,1.4141835623730155
MP,180.098792099384,1.4141835623730155
BH,197.798527113840,1.4141835623730155
AG,197.644910856537,1.4141845623730154
TG,646.571681954474,1.4141845623730154
AT,713.152942661625,1.4141845623730154
RO,179.958947633475,1.4141845623730154
SO,329.678967370518,1.4141845623730154
RS,312.958779560448,1.4141845623730154
MP,179.958947633689,1.4141845623730154
BH,197.644910856743,1.4141845623730154
AG,197.491294750069,1.4141855623730153
TG,646.070506467944,1.4141855623730153
AT,712.599409041598,1.4141855623730153
RO,179.819103265241,1.4141855623730153
SO,329.423465266758,1.4141855623730153
RS,312.715567159496,1.4141855623730153
MP,179.819103265166,1.4141855623730153
BH,197.491294750244,1.4141855623730153
AG,197.337678794286,1.4141865623730152
TG,645.569329335152,1.4141865623730152
AT,712.045874773344,1.4141865623730152
RO,179.679258994233,1.4141865623730152
SO,329.167962263816,1.4141865623730152
RS,312.472354951221,1.4141865623730152
MP,179.679258994331,1.4141865623730152
BH,197.337678794280,1.4141865623730152
AG,197.184062989319,1.4141875623730151
TG,645.068150555814,1.4141875623730151
AT,711.492339857192,1.4141875623730151
RO,179.539414820820,1.4141875623730151
SO,328.912458361731,1.4141875623730151
RS,312.229142935404,1.4141875623730151
MP,179.539414820854,1.4141875623730151
BH,197.184062989464,1.4141875623730151
AG,197.030447335058,1.414188562373015
TG,644.566970130182,1.414188562373015
AT,710.938804293008,1.414188562373015
RO,179.399570744958,1.414188562373015
SO,328.656953560292,1.414188562373015
RS,311.985931112209,1.414188562373015
MP,179.399570744868,1.414188562373015
BH,197.030447334963,1.414188562373015
AG,196.876831831519,1.414189562373015
TG,644.065788057981,1.414189562373015
AT,710.385268080246,1.414189562373015
RO,179.259726766229,1.414189562373015
SO,328.401447859633,1.414189562373015
RS,311.742719481175,1.414189562373015
MP,179.259726766120,1.414189562373015
BH,196.876831831592,1.414189562373015
AG,196.723216478833,1.4141905623730149
TG,643.564604339298,1.4141905623730149
AT,709.831731219930,1.4141905623730149
RO,179.119882885041,1.4141905623730149
SO,328.145941259806,1.4141905623730149
RS,311.499508042716,1.4141905623730149
MP,179.119882885107,1.4141905623730149
BH,196.723216478678,1.4141905623730149
AG,196.569601276928,1.4141915623730148
TG,643.063418973976,1.4141915623730148
AT,709.278193711109,1.4141915623730148
RO,178.980039100956,1.4141915623730148
SO,327.890433760538,1.4141915623730148
RS,311.256296796491,1.4141915623730148
MP,178.980039101016,1.4141915623730148
BH,196.569601276722,1.4141915623730148
AG,196.415986225354,1.4141925623730147
TG,642.562231963215,1.4141925623730147
AT,708.724655554785,1.4141925623730147
RO,178.840195414803,1.4141925623730147
SO,327.634925362558,1.4141925623730147
RS,311.013085743037,1.4141925623730147
MP,178.840195414693,1.4141925623730147
BH,196.415986225355,1.4141925623730147
AG,196.262371325016,1.4141935623730146
TG,642.061043305438,1.4141935623730146
AT,708.171116750300,1.4141935623730146
RO,178.700351825602,1.4141935623730146
SO,327.379416065065,1.4141935623730146
RS,310.769874881745,1.4141935623730146
MP,178.700351825585,1.4141935623730146
BH,196.262371324891,1.4141935623730146
AG,196.108756575511,1.4141945623730146
TG,641.559853002294,1.4141945623730146
AT,707.617577298327,1.4141945623730146
RO,178.560508334164,1.4141945623730146
SO,327.123905868609,1.4141945623730146
RS,310.526664213064,1.4141945623730146
MP,178.560508334258,1.4141945623730146
BH,196.108756575275,1.4141945623730146
AG,195.955141976423,1.4141955623730145
TG,641.058661052196,1.4141955623730145
AT,707.064037198111,1.4141955623730145
RO,178.420664939857,1.4141955623730145
SO,326.868394772794,1.4141955623730145
RS,310.283453736686,1.4141955623730145
MP,178.420664939922,1.4141955623730145
BH,195.955141976373,1.4141955623730145
AG,195.801527528058,1.4141965623730144
TG,640.557467456405,1.4141965623730144
AT,706.510496450461,1.4141965623730144
RO,178.280821643063,1.4141965623730144
SO,326.612882778092,1.4141965623730144
RS,310.040243452854,1.4141965623730144
MP,178.280821643188,1.4141965623730144
BH,195.801527527981,1.4141965623730144
AG,195.647913230556,1.4141975623730143
TG,640.056272215001,1.4141975623730143
AT,705.956955055210,1.4141975623730143
RO,178.140978443846,1.4141975623730143
SO,326.357369884460,1.4141975623730143
RS,309.797033361694,1.4141975623730143
MP,178.140978444003,1.4141975623730143
BH,195.647913230679,1.4141975623730143
AG,195.494299083905,1.4141985623730142
TG,639.555075327307,1.4141985623730142
AT,705.403413012329,1.4141985623730142
RO,178.001135341861,1.4141985623730142
SO,326.101856091529,1.4141985623730142
RS,309.553823462786,1.4141985623730142
MP,178.001135341937,1.4141985623730142
BH,195.494299083890,1.4141985623730142
AG,195.340685088019,1.4141995623730141
TG,639.053876793416,1.4141995623730141
AT,704.849870321688,1.4141995623730141
RO,177.861292337256,1.4141995623730141
SO,325.846341399457,1.4141995623730141
RS,309.310613756246,1.4141995623730141
MP,177.861292337374,1.4141995623730141
BH,195.340685088090,1.4141995623730141
AG,195.187071242961,1.414200562373014
TG,638.552676614580,1.414200562373014
AT,704.296326983987,1.414200562373014
RO,177.721449430337,1.414200562373014
SO,325.590825808854,1.414200562373014
RS,309.067404242481,1.414200562373014
MP,177.721449430396,1.414200562373014
BH,195.187071242919,1.414200562373014
AG,195.033457548464,1.414201562373014
TG,638.051474789311,1.414201562373014
AT,703.742782998309,1.414201562373014
RO,177.581606620637,1.414201562373014
SO,325.335309318802,1.414201562373014
RS,308.824194921026,1.414201562373014
MP,177.581606620663,1.414201562373014
BH,195.033457548591,1.414201562373014
AG,194.879844004771,1.414202562373014
TG,637.550271318387,1.414202562373014
AT,703.189238365442,1.414202562373014
RO,177.441763908164,1.414202562373014
SO,325.079791929895,1.414202562373014
RS,308.580985791962,1.414202562373014
MP,177.441763908286,1.414202562373014
BH,194.879844004859,1.414202562373014
AG,194.726230611889,1.4142035623730138
TG,637.049066201797,1.4142035623730138
AT,702.635693085302,1.4142035623730138
RO,177.301921293413,1.4142035623730138
SO,324.824273641983,1.4142035623730138
RS,308.337776855349,1.4142035623730138
MP,177.301921293436,1.4142035623730138
BH,194.726230612016,1.4142035623730138
AG,194.572617369639,1.4142045623730137
TG,636.547859439876,1.4142045623730137
AT,702.082147157917,1.4142045623730137
RO,177.162078776030,1.4142045623730137
SO,324.568754455266,1.4142045623730137
RS,308.094568111341,1.4142045623730137
MP,177.162078776095,1.4142045623730137
BH,194.572617369708,1.4142045623730137
AG,194.419004278581,1.4142055623730136
TG,636.046651032261,1.4142055623730136
AT,701.528600583408,1.4142055623730136
RO,177.022236355975,1.4142055623730136
SO,324.313234369470,1.4142055623730136
RS,307.851359559766,1.4142055623730136
MP,177.022236356217,1.4142055623730136
BH,194.419004278488,1.4142055623730136
AG,194.265391337810,1.4142065623730136
TG,635.545440979255,1.4142065623730136
AT,700.975053361403,1.4142065623730136
RO,176.882394033454,1.4142065623730136
SO,324.057713384915,1.4142065623730136
RS,307.608151200678,1.4142065623730136
MP,176.882394033418,1.4142065623730136
BH,194.265391337896,1.4142065623730136
AG,194.111778547977,1.4142075623730135
TG,635.044229280847,1.4142075623730135
AT,700.421505492649,1.4142075623730135
RO,176.742551808314,1.4142075623730135
SO,323.802191501526,1.4142075623730135
RS,307.364943034123,1.4142075623730135
MP,176.742551808192,1.4142075623730135
BH,194.111778547753,1.4142075623730135
AG,193.958165908914,1.4142085623730134
TG,634.543015936598,1.4142085623730134
AT,699.867956976401,1.4142085623730134
RO,176.602709680423,1.4142085623730134
SO,323.546668718861,1.4142085623730134
RS,307.121735059808,1.4142085623730134
MP,176.602709680523,1.4142085623730134
BH,193.958165908838,1.4142085623730134
AG,193.804553420267,1.4142095623730133
TG,634.041800947375,1.4142095623730133
AT,699.314407813300,1.4142095623730133
RO,176.462867650085,1.4142095623730133
SO,323.291145037613,1.4142095623730133
RS,306.878527278110,1.4142095623730133
MP,176.462867650230,1.4142095623730133
BH,193.804553420596,1.4142095623730133
AG,193.650941082830,1.4142105623730132
TG,633.540584313084,1.4142105623730132
AT,698.760858003315,1.4142105623730132
RO,176.323025717261,1.4142105623730132
SO,323.035620457523,1.4142105623730132
RS,306.635319689014,1.4142105623730132
MP,176.323025717167,1.4142105623730132
BH,193.650941083053,1.4142105623730132
AG,193.497328896052,1.4142115623730132
TG,633.039366032855,1.4142115623730132
AT,698.207307545868,1.4142115623730132
RO,176.183183881562,1.4142115623730132
SO,322.780094978393,1.4142115623730132
RS,306.392112292137,1.4142115623730132
MP,176.183183881761,1.4142115623730132
BH,193.497328896115,1.4142115623730132
AG,193.343716860032,1.414212562373013
TG,632.538146107955,1.414212562373013
AT,697.653756442303,1.414212562373013
RO,176.043342143615,1.414212562373013
SO,322.524568600585,1.414212562373013
RS,306.148905087883,1.414212562373013
MP,176.043342143748,1.414212562373013
BH,193.343716860031,1.414212562373013
AG,193.190104974887,1.414213562373013
TG,632.036924537887,1.414213562373013
AT,697.100204691428,1.414213562373013
RO,175.903500502953,1.414213562373013
SO,322.269041324141,1.414213562373013
RS,305.905698076018,1.414213562373013
MP,175.903500503009,1.414213562373013
BH,193.190104974861,1.414213562373013
AG,193.036493240014,1.414214562373013
TG,631.535701322762,1.414214562373013
AT,696.546652294051,1.414214562373013
RO,175.763658959737,1.414214562373013
SO,322.013513148867,1.414214562373013
RS,305.662491256899,1.414214562373013
MP,175.763658959767,1.414214562373013
BH,193.036493240234,1.414214562373013
AG,192.882881656465,1.4142155623730128
TG,631.034476462899,1.4142155623730128
AT,695.993099250151,1.4142155623730128
RO,175.623817513944,1.4142155623730128
SO,321.757984074920,1.4142155623730128
RS,305.419284630028,1.4142155623730128
MP,175.623817513988,1.4142155623730128
BH,192.882881656297,1.4142155623730128
AG,192.729270223447,1.4142165623730127
TG,630.533249957924,1.4142165623730127
AT,695.439545559523,1.4142165623730127
RO,175.483976165519,1.4142165623730127
SO,321.502454102178,1.4142165623730127
RS,305.176078195853,1.4142165623730127
MP,175.483976165620,1.4142165623730127
BH,192.729270223457,1.4142165623730127
AG,192.575658941290,1.4142175623730127
TG,630.032021807800,1.4142175623730127
AT,694.885991221907,1.4142175623730127
RO,175.344134914510,1.4142175623730127
SO,321.246923230445,1.4142175623730127
RS,304.932871953918,1.4142175623730127
MP,175.344134914521,1.4142175623730127
BH,192.575658941131,1.4142175623730127
AG,192.422047809771,1.4142185623730126
TG,629.530792013185,1.4142185623730126
AT,694.332436238203,1.4142185623730126
RO,175.204293760978,1.4142185623730126
SO,320.991391460344,1.4142185623730126
RS,304.689665904659,1.4142185623730126
MP,175.204293761021,1.4142185623730126
BH,192.422047809721,1.4142185623730126
AG,192.268436828905,1.4142195623730125
TG,629.029560573356,1.4142195623730125
AT,693.778880607646,1.4142195623730125
RO,175.064452704757,1.4142195623730125
SO,320.735858791360,1.4142195623730125
RS,304.446460047689,1.4142195623730125
MP,175.064452704789,1.4142195623730125
BH,192.268436829152,1.4142195623730125
AG,192.114825999101,1.4142205623730124
TG,628.528327489003,1.4142205623730124
AT,693.225324330586,1.4142205623730124
RO,174.924611745947,1.4142205623730124
SO,320.480325223779,1.4142205623730124
RS,304.203254383433,1.4142205623730124
MP,174.924611745933,1.4142205623730124
BH,192.114825999055,1.4142205623730124
AG,124.233602051292,1.414662562372976
TG,406.823077022415,1.414662562372976
AT,448.490935015558,1.414662562372976
RO,113.124448517471,1.414662562372976
SO,207.446769832789,1.414662562372976
RS,196.725218559764,1.414662562372976
MP,113.124448517489,1.414662562372976
BH,124.233602051242,1.414662562372976
AG,124.080058027934,1.414663562372976
TG,406.321120739621,1.414663562372976
AT,447.937097622394,1.414663562372976
RO,112.984650734923,1.414663562372976
SO,207.190839948121,1.414663562372976
RS,196.482098319935,1.414663562372976
MP,112.984650734924,1.414663562372976
BH,124.080058027859,1.414663562372976
AG,123.926514155527,1.4146645623729759
TG,405.819162836383,1.4146645623729759
AT,447.383259606203,1.4146645623729759
RO,112.844853049928,1.4146645623729759
SO,206.934909172791,1.4146645623729759
RS,196.238978273230,1.4146645623729759
MP,112.844853050104,1.4146645623729759
BH,123.926514155423,1.4146645623729759
AG,123.772970433701,1.4146655623729758
TG,405.317203312725,1.4146655623729758
AT,446.829420967235,1.4146655623729758
RO,112.705055462196,1.4146655623729758
SO,206.678977506865,1.4146655623729758
RS,195.995858419648,1.4146655623729758
MP,112.705055462550,1.4146655623729758
BH,123.772970433711,1.4146655623729758
AG,123.619426863170,1.4146665623729757
TG,404.815242170138,1.4146665623729757
AT,446.275581706662,1.4146665623729757
RO,112.565257972676,1.4146665623729757
SO,206.423044950970,1.4146665623729757
RS,195.752738759580,1.4146665623729757
MP,112.565257972575,1.4146665623729757
BH,123.619426863012,1.4146665623729757
AG,123.465883443226,1.4146675623729756
TG,404.313279406523,1.4146675623729756
AT,445.721741822978,1.4146675623729756
RO,112.425460580121,1.4146675623729756
SO,206.167111503959,1.4146675623729756
RS,195.509619292328,1.4146675623729756
MP,112.425460580135,1.4146675623729756
BH,123.465883443014,1.4146675623729756
AG,123.312340174092,1.4146685623729756
TG,403.811315023227,1.4146685623729756
AT,445.167901316935,1.4146685623729756
RO,112.285663285127,1.4146685623729756
SO,205.911177166641,1.4146685623729756
RS,195.266500018260,1.4146685623729756
MP,112.285663285165,1.4146685623729756
BH,123.312340173986,1.4146685623729756
AG,123.158797055832,1.4146695623729755
TG,403.309349020107,1.4146695623729755
AT,444.614060188575,1.4146695623729755
RO,112.145866087807,1.4146695623729755
SO,205.655241939153,1.4146695623729755
RS,195.023380937547,1.4146695623729755
MP,112.145866087750,1.4146695623729755
BH,123.158797055757,1.4146695623729755
AG,123.005254088287,1.4146705623729754
TG,402.807381397340,1.4146705623729754
AT,444.060218437886,1.4146705623729754
RO,112.006068987867,1.4146705623729754
SO,205.399305821110,1.4146705623729754
RS,194.780262049923,1.4146705623729754
MP,112.006068987918,1.4146705623729754
BH,123.005254088375,1.4146705623729754
AG,122.851711271780,1.4146715623729753
TG,402.305412154311,1.4146715623729753
AT,443.506376064686,1.4146715623729753
RO,111.866271985460,1.4146715623729753
SO,205.143368812528,1.4146715623729753
RS,194.537143355488,1.4146715623729753
MP,111.866271985468,1.4146715623729753
BH,122.851711272034,1.4146715623729753
AG,122.698168606121,1.4146725623729752
TG,401.803441291597,1.4146725623729752
AT,442.952533069391,1.4146725623729752
RO,111.726475080549,1.4146725623729752
SO,204.887430913528,1.4146725623729752
RS,194.294024854153,1.4146725623729752
MP,111.726475080547,1.4146725623729752
BH,122.698168606066,1.4146725623729752
AG,122.544626091460,1.4146735623729751
TG,401.301468809041,1.4146735623729751
AT,442.398689451909,1.4146735623729751
RO,111.586678273098,1.4146735623729751
SO,204.631492124117,1.4146735623729751
RS,194.050906546068,1.4146735623729751
MP,111.586678273021,1.4146735623729751
BH,122.544626091297,1.4146735623729751
AG,122.391083727448,1.414674562372975
TG,400.799494707240,1.414674562372975
AT,441.844845212627,1.414674562372975
RO,111.446881563202,1.414674562372975
SO,204.375552444508,1.414674562372975
RS,193.807788431166,1.414674562372975
MP,111.446881563231,1.414674562372975
BH,122.391083727219,1.414674562372975
AG,122.237541514038,1.414675562372975
TG,400.297518985901,1.414675562372975
AT,441.291000351056,1.414675562372975
RO,111.307084951097,1.414675562372975
SO,204.119611874673,1.414675562372975
RS,193.564670509484,1.414675562372975
MP,111.307084950817,1.414675562372975
BH,122.237541514095,1.414675562372975
AG,122.083999451837,1.414676562372975
TG,399.795541644625,1.414676562372975
AT,440.737154867307,1.414676562372975
RO,111.167288436107,1.414676562372975
