x1,y1,z1,x2,y2,z2
,,,2.411870493,1540,6
,,,2.411870493,1541,6
,,,2.411870493,1542,6
,,,2.411870493,1543,6
,,,2.411870493,1544,4
,,,2.411870493,1545,4
,,,2.411870493,1546,4
,,,2.411870493,1547,4
,,,2.411870493,1548,4
,,,2.411870493,1549,4
,,,2.411870493,1550,4
,,,2.411870493,1551,8
,,,2.411870493,1552,6
,,,2.411870493,1553,2
,,,2.411870493,1554,2
,,,2.411870493,1555,2
,,,2.411870493,1556,2
,,,2.411870493,1557,2
,,,2.411870493,1558,2
,,,2.411870493,1559,2
,,,2.411870493,1560,2
,,,2.411870493,1561,2
,,,2.411870493,1569,2
,,,2.411870493,1583,2
,,,2.411870493,1584,2
,,,2.411870493,2767,2
,,,2.411870493,2768,2
,,,2.411870493,2782,2
,,,2.411870493,2783,4
,,,2.411870493,2784,4
,,,2.411870493,2785,2
,,,2.411870493,2799,2
,,,2.411870493,2800,4
,,,2.411870493,2801,2
,,,2.411870493,2802,2
,,,2.411870493,2803,2
,,,2.411870493,2804,2
,,,2.411870493,2805,2
,,,2.411870493,2806,2
,,,2.411870493,2807,2
,,,2.411870493,2808,4
,,,2.411870493,2883,2
,,,2.411870493,2895,2
,,,2.411870493,2896,2
,,,2.411870493,2910,2
,,,2.411870493,2911,4
,,,2.411870493,2912,4
,,,2.411870493,2913,2
,,,2.411870493,2927,2
,,,2.411870493,2928,2
,,,2.411870493,2936,2
,,,2.411870493,2937,2
,,,2.411870493,2938,2
,,,2.411870493,2939,2
,,,2.411870493,2940,4
,,,2.411870493,2941,4
,,,2.411870493,2942,6
,,,2.411870493,2943,8
,,,2.411870493,2944,8
,,,2.411870493,2945,6
,,,2.411870493,2946,4
,,,2.411870493,2947,4
,,,2.411870493,2948,2
,,,2.411870493,2949,2
,,,2.411870493,2950,2
,,,2.411870493,2951,2
,,,2.411870493,2959,2
,,,2.411870493,2960,2
,,,2.411870493,2974,2
,,,2.411870493,2975,4
,,,2.411870493,2976,4
,,,2.411870493,2977,2
,,,2.411870493,2991,2
,,,2.411870493,2992,2
,,,2.411870493,3004,2
,,,2.411870493,3080,6
,,,2.411870493,3081,6
,,,2.411870493,3082,6
,,,2.411870493,3083,6
,,,2.411870493,3084,6
,,,2.411870493,3085,6
,,,2.411870493,3086,6
,,,2.411870493,3087,10
,,,2.411870493,3088,8
,,,2.411870493,3089,4
,,,2.411870493,3090,4
,,,2.411870493,3091,4
,,,2.411870493,3092,4
,,,2.411870493,3093,4
,,,2.411870493,3094,4
,,,2.411870493,3095,4
,,,2.411870493,3096,4
,,,2.411870493,3097,4
,,,2.411870493,3098,4
,,,2.411870493,3099,4
,,,2.411870493,3100,4
,,,2.411870493,3101,4
,,,2.411870493,3102,8
,,,2.411870493,3103,12
,,,2.411870493,3104,8
,,,2.411870493,3105,6
,,,2.411870493,3106,2
,,,2.411870493,3107,2
,,,2.411870493,3108,2
,,,2.411870493,3109,2
,,,2.411870493,3110,2
,,,2.411870493,3111,2
,,,2.411870493,3112,2
,,,2.411870493,3113,2
,,,2.411870493,3114,2
,,,2.411870493,3115,2
,,,2.411870493,3116,2
,,,2.411870493,3117,2
,,,2.411870493,3118,2
,,,2.411870493,3119,4
,,,2.411870493,3120,4
,,,2.411870493,3121,2
,,,2.411870493,3129,2
,,,2.411870493,3130,2
,,,2.411870493,3131,2
,,,2.411870493,3132,4
,,,2.411870493,3133,4
,,,2.411870493,3134,8
,,,2.411870493,3135,10
,,,2.411870493,3136,6
,,,2.411870493,3137,4
,,,2.411870493,3138,2
,,,2.411870493,3139,2
,,,2.411870493,3151,2
,,,2.411870493,3152,2
,,,2.411870493,6302,2
,,,2.411870493,6303,4
,,,2.411870493,6304,4
,,,2.411870493,6305,2
,,,2.411870493,6319,2
,,,2.411870493,6320,2
,,,2.411870493,6332,2
,,,2.411870493,6333,2
,,,2.411870493,6334,4
,,,2.411870493,6335,6
,,,2.411870493,6336,6
,,,2.411870493,6337,4
,,,2.411870493,6338,2
,,,2.411870493,6339,2
,,,2.411870493,6351,2
,,,2.411870493,6352,2
,,,2.411870493,6366,2
,,,2.411870493,6367,4
,,,2.411870493,6368,4
,,,2.411870493,6369,2
,,,2.411870493,6383,2
,,,2.411870493,6384,4
,,,2.411870493,6385,2
,,,2.411870493,6386,2
,,,2.411870493,6387,2
,,,2.411870493,6388,2
,,,2.411870493,6389,2
,,,2.411870493,6390,2
,,,2.411870493,6391,2
,,,2.411870493,6392,4
,,,2.411870493,6393,4
,,,2.411870493,6394,4
,,,2.411870493,6395,4
,,,2.411870493,6396,6
,,,2.411870493,6397,6
,,,2.411870493,6398,8
,,,2.411870493,6399,10
,,,2.411870493,6479,2
,,,2.411870493,6480,2
,,,2.411870493,6494,2
,,,2.411870493,6495,4
,,,2.411870493,6496,4
,,,2.411870493,6497,2
,,,2.411870493,6511,2
,,,2.411870493,6512,2
,,,2.411870493,6520,2
,,,2.411870493,6521,2
,,,2.411870493,6522,2
,,,2.411870493,6523,2
,,,2.411870493,6524,4
,,,2.411870493,6525,4
,,,2.411870493,6526,6
,,,2.411870493,6527,8
,,,2.411870493,6528,8
,,,2.411870493,6529,6
,,,2.411870493,6530,4
,,,2.411870493,6531,4
,,,2.411870493,6532,2
,,,2.411870493,6533,2
,,,2.411870493,6534,2
,,,2.411870493,6535,2
,,,2.411870493,6543,2
,,,2.411870493,6544,2
,,,2.411870493,6558,2
,,,2.411870493,6559,4
,,,2.411870493,6560,4
,,,2.411870493,6561,2
,,,2.411870493,6575,2
,,,2.411870493,6576,2
,,,2.411870493,6588,2
,,,2.411870493,6589,2
,,,2.411870493,6590,4
,,,2.411870493,6591,6
,,,2.411870493,6592,6
,,,2.411870493,6593,4
,,,2.411870493,6594,2
,,,2.411870493,6595,2
,,,2.411870493,6679,2
,,,2.411870493,6680,2
,,,2.411870493,6681,2
,,,2.411870493,6682,2
,,,2.411870493,6683,2
,,,2.411870493,6684,2
,,,2.411870493,6685,2
,,,2.411870493,6686,4
,,,2.411870493,6687,8
,,,2.411870493,6688,4
,,,2.411870493,6689,2
,,,2.411870493,3550,2
,,,2.411870493,3551,4
,,,2.411870493,3552,8
,,,2.411870493,3553,4
,,,2.411870493,3554,2
,,,2.411870493,3555,2
,,,2.411870493,3556,2
,,,2.411870493,3557,2
,,,2.411870493,3558,2
,,,2.411870493,3559,2
,,,2.411870493,3560,2
,,,2.411870493,3561,2
,,,2.411870493,3562,2
,,,2.411870493,3563,2
,,,2.411870493,3564,2
,,,2.411870493,3565,2
,,,2.411870493,3566,2
,,,2.411870493,3567,6
,,,2.411870493,3568,8
,,,2.411870493,3569,4
,,,2.411870493,3570,4
,,,2.411870493,3571,4
,,,2.411870493,3572,4
,,,2.411870493,3573,4
,,,2.411870493,3574,4
,,,2.411870493,3575,4
,,,2.411870493,3576,6
,,,2.411870493,3577,6
,,,2.411870493,3578,6
,,,2.411870493,3579,6
,,,2.411870493,3580,8
,,,2.411870493,3581,8
,,,2.411870493,3582,12
2.411870493,3583,16,,,
2.411870493,3584,16,,,
,,,2.411870493,3585,12
,,,2.411870493,3586,8
,,,2.411870493,3587,8
,,,2.411870493,3588,6
,,,2.411870493,3589,6
,,,2.411870493,3590,6
,,,2.411870493,3591,6
,,,2.411870493,3592,4
,,,2.411870493,3593,4
,,,2.411870493,3594,4
,,,2.411870493,3595,4
,,,2.411870493,3596,4
,,,2.411870493,3597,4
,,,2.411870493,3598,4
,,,2.411870493,3599,8
,,,2.411870493,3600,6
,,,2.411870493,3601,2
,,,2.411870493,3602,2
,,,2.411870493,3603,2
,,,2.411870493,3604,2
,,,2.411870493,3605,2
,,,2.411870493,3606,2
,,,2.411870493,3695,2
,,,2.411870493,3696,2
,,,2.411870493,3704,2
,,,2.411870493,3705,2
,,,2.411870493,3706,2
,,,2.411870493,3707,2
,,,2.411870493,3708,4
,,,2.411870493,3709,4
,,,2.411870493,3710,6
,,,2.411870493,3711,8
,,,2.411870493,3712,8
,,,2.411870493,3713,6
,,,2.411870493,3714,4
,,,2.411870493,3715,4
,,,2.411870493,3716,2
,,,2.411870493,3717,2
,,,2.411870493,3718,2
,,,2.411870493,3719,2
,,,2.411870493,3727,2
,,,2.411870493,3728,2
,,,2.411870493,3742,2
,,,2.411870493,3743,4
,,,2.411870493,3744,4
,,,2.411870493,3745,2
,,,2.411870493,3759,2
,,,2.411870493,3760,2
,,,2.411870493,3772,2
,,,2.411870493,3773,2
,,,2.411870493,3774,4
,,,2.411870493,3775,6
,,,2.411870493,3776,6
,,,2.411870493,3777,4
,,,2.411870493,3778,2
,,,2.411870493,3779,2
,,,2.411870493,3791,2
,,,2.411870493,3792,2
,,,2.411870493,3877,2
,,,2.411870493,3878,2
,,,2.411870493,3879,2
,,,2.411870493,3880,2
,,,2.411870493,3881,2
,,,2.411870493,3882,2
,,,2.411870493,3883,2
,,,2.411870493,3884,2
,,,2.411870493,3885,2
,,,2.411870493,3886,2
,,,2.411870493,3887,4
,,,2.411870493,3888,4
,,,2.411870493,3889,2
,,,2.411870493,3890,2
,,,2.411870493,3891,2
,,,2.411870493,3892,2
,,,2.411870493,3893,2
,,,2.411870493,3894,2
,,,2.411870493,3895,2
,,,2.411870493,3896,2
,,,2.411870493,3897,2
,,,2.411870493,3898,2
,,,2.411870493,3899,2
,,,2.411870493,3900,4
,,,2.411870493,3901,4
,,,2.411870493,3909,2
,,,2.411870493,3910,2
,,,2.411870493,3911,2
,,,2.411870493,3912,2
,,,2.411870493,3913,2
,,,2.411870493,3914,2
,,,2.411870493,3915,2
,,,2.411870493,3916,2
,,,2.411870493,3917,2
,,,2.411870493,3918,2
,,,2.411870493,3919,4
,,,2.411870493,3920,4
,,,2.411870493,3921,2
,,,2.411870493,3922,2
,,,2.411870493,3923,2
,,,2.411870493,3924,2
,,,2.411870493,3925,2
,,,2.411870493,3926,2
,,,2.411870493,3927,2
,,,2.411870493,3928,2
,,,2.411870493,3929,2
,,,2.411870493,3930,2
,,,2.411870493,3931,2
,,,2.411870493,3932,2
,,,2.411870493,3933,2
,,,2.411870493,3934,4
,,,2.411870493,3935,6
,,,2.411870493,3936,6
,,,2.411870493,3937,4
,,,2.411870493,3938,2
,,,2.411870493,3939,2
,,,2.411870493,3940,2
,,,2.411870493,3941,2
,,,2.411870493,3942,2
,,,2.411870493,3943,2
,,,2.411870493,3944,2
,,,2.411870493,3945,2
,,,2.411870493,3946,2
,,,2.411870493,3947,2
,,,2.411870493,3948,2
,,,2.411870493,3949,2
,,,2.411870493,3950,2
,,,2.411870493,3951,4
,,,2.411870493,3952,4
,,,2.411870493,3953,2
,,,2.411870493,3954,2
,,,2.411870493,3955,2
,,,2.411870493,3956,2
,,,2.411870493,3957,2
,,,2.411870493,3958,2
,,,2.411870493,3959,2
,,,2.411870493,3960,6
,,,2.411870493,3961,6
,,,2.411870493,3962,6
,,,2.411870493,3963,6
,,,2.411870493,3964,8
,,,2.411870493,3965,8
,,,2.411870493,3966,10
,,,2.411870493,3967,12
,,,2.411870493,3968,16
,,,2.411870493,3969,14
,,,2.411870493,3970,12
,,,2.411870493,3971,12
,,,2.411870493,3972,8
,,,2.411870493,3973,8
,,,2.411870493,3974,8
,,,2.411870493,3975,8
,,,2.411870493,3976,4
,,,2.411870493,3977,4
,,,2.411870493,3978,4
,,,2.411870493,3979,4
,,,2.411870493,3980,4
,,,2.411870493,3981,4
,,,2.411870493,3982,4
,,,2.411870493,3983,6
,,,2.411870493,3984,6
,,,2.411870493,3985,4
,,,2.411870493,3986,4
,,,2.411870493,3987,4
,,,2.411870493,3988,4
,,,2.411870493,3989,4
,,,2.411870493,3990,4
,,,2.411870493,3991,4
,,,2.411870493,3992,4
,,,2.411870493,3993,4
,,,2.411870493,3994,4
,,,2.411870493,3995,4
,,,2.411870493,3996,4
,,,2.411870493,3997,4
,,,2.411870493,3998,6
,,,2.411870493,3999,8
,,,2.411870493,4000,8
,,,2.411870493,4001,6
,,,2.411870493,4002,4
,,,2.411870493,4003,4
,,,2.411870493,4004,4
,,,2.411870493,4005,4
,,,2.411870493,4080,14
,,,2.411870493,4081,10
,,,2.411870493,4082,10
,,,2.411870493,4083,10
,,,2.411870493,4084,10
,,,2.411870493,4085,10
,,,2.411870493,4086,10
,,,2.411870493,4087,10
,,,2.411870493,4088,16
,,,2.411870493,4089,16
,,,2.411870493,4090,16
,,,2.411870493,4091,16
,,,2.411870493,4092,20
,,,2.411870493,4093,20
2.411870493,4094,26,,,
2.411870493,4095,30,,,
2.411870493,4096,30,,,
,,,2.411870493,4097,26
,,,2.411870493,4098,20
,,,2.411870493,4099,20
,,,2.411870493,4100,16
,,,2.411870493,4101,16
,,,2.411870493,4102,16
,,,2.411870493,4103,16
,,,2.411870493,4104,10
,,,2.411870493,4105,10
,,,2.411870493,4106,10
,,,2.411870493,4107,10
,,,2.411870493,4108,10
,,,2.411870493,4109,10
,,,2.411870493,4110,10
,,,2.411870493,4111,14
,,,2.411870493,4112,12
,,,2.411870493,4113,8
,,,2.411870493,4114,8
,,,2.411870493,4115,8
,,,2.411870493,4116,8
,,,2.411870493,4117,8
,,,2.411870493,4118,8
,,,2.411870493,4119,8
,,,2.411870493,4120,8
,,,2.411870493,4121,8
,,,2.411870493,4122,8
,,,2.411870493,4123,8
,,,2.411870493,4124,8
,,,2.411870493,4125,8
,,,2.411870493,4126,12
,,,2.411870493,4127,16
,,,2.411870493,4128,12
,,,2.411870493,4129,10
,,,2.411870493,4130,6
,,,2.411870493,4131,6
,,,2.411870493,4132,6
,,,2.411870493,4133,6
,,,2.411870493,4134,6
,,,2.411870493,4135,6
,,,2.411870493,4136,6
,,,2.411870493,4137,6
,,,2.411870493,4138,6
,,,2.411870493,4139,6
,,,2.411870493,4140,6
,,,2.411870493,4141,6
,,,2.411870493,4142,6
,,,2.411870493,4143,8
,,,2.411870493,4144,8
,,,2.411870493,4145,6
,,,2.411870493,4146,6
,,,2.411870493,4147,6
,,,2.411870493,4148,6
,,,2.411870493,4149,6
,,,2.411870493,4150,6
,,,2.411870493,4151,6
,,,2.411870493,4152,6
,,,2.411870493,4153,6
,,,2.411870493,4154,6
,,,2.411870493,4155,6
,,,2.411870493,4156,10
,,,2.411870493,4157,10
,,,2.411870493,4158,14
,,,2.411870493,4159,16
,,,2.411870493,4160,12
,,,2.411870493,4161,10
,,,2.411870493,4162,8
,,,2.411870493,4163,8
,,,2.411870493,4164,4
,,,2.411870493,4165,4
,,,2.411870493,4166,4
,,,2.411870493,4167,4
,,,2.411870493,4168,4
,,,2.411870493,4169,4
,,,2.411870493,4170,4
,,,2.411870493,4171,4
,,,2.411870493,4172,4
,,,2.411870493,4173,4
,,,2.411870493,4174,4
,,,2.411870493,4175,6
,,,2.411870493,4176,6
,,,2.411870493,4177,4
,,,2.411870493,4178,4
,,,2.411870493,4179,4
,,,2.411870493,4180,4
,,,2.411870493,4181,4
,,,2.411870493,4182,4
,,,2.411870493,4183,4
,,,2.411870493,4184,4
,,,2.411870493,4185,4
,,,2.411870493,4186,4
,,,2.411870493,4187,4
,,,2.411870493,4188,4
,,,2.411870493,4189,4
,,,2.411870493,4190,6
,,,2.411870493,4191,8
,,,2.411870493,4192,8
,,,2.411870493,4193,6
,,,2.411870493,4194,4
,,,2.411870493,4195,4
,,,2.411870493,4196,4
,,,2.411870493,4197,4
,,,2.411870493,4198,4
,,,2.411870493,4199,4
,,,2.411870493,4200,4
,,,2.411870493,4201,4
,,,2.411870493,4276,2
,,,2.411870493,4277,2
,,,2.411870493,4278,2
,,,2.411870493,4279,2
,,,2.411870493,4280,2
,,,2.411870493,4281,2
,,,2.411870493,4282,2
,,,2.411870493,4283,2
,,,2.411870493,4284,4
,,,2.411870493,4285,4
,,,2.411870493,4286,6
,,,2.411870493,4287,8
,,,2.411870493,4288,8
,,,2.411870493,4289,6
,,,2.411870493,4290,4
,,,2.411870493,4291,4
,,,2.411870493,4299,2
,,,2.411870493,4300,2
,,,2.411870493,4301,2
,,,2.411870493,4302,2
,,,2.411870493,4303,4
,,,2.411870493,4304,4
,,,2.411870493,4305,2
,,,2.411870493,4306,2
,,,2.411870493,4307,2
,,,2.411870493,4308,2
,,,2.411870493,4309,2
,,,2.411870493,4310,2
,,,2.411870493,4311,2
,,,2.411870493,4312,2
,,,2.411870493,4313,2
,,,2.411870493,4314,2
,,,2.411870493,4315,2
,,,2.411870493,4316,2
,,,2.411870493,4317,2
,,,2.411870493,4318,4
,,,2.411870493,4319,6
,,,2.411870493,4320,6
,,,2.411870493,4321,4
,,,2.411870493,4322,2
,,,2.411870493,4323,2
,,,2.411870493,4324,2
,,,2.411870493,4325,2
,,,2.411870493,4326,2
,,,2.411870493,4327,2
,,,2.411870493,4328,2
,,,2.411870493,4329,2
,,,2.411870493,4330,2
,,,2.411870493,4331,2
,,,2.411870493,4332,2
,,,2.411870493,4333,2
,,,2.411870493,5121,16
,,,2.411870493,5122,10
,,,2.411870493,5123,10
,,,2.411870493,5124,8
,,,2.411870493,5125,8
,,,2.411870493,5126,8
,,,2.411870493,5127,8
,,,2.411870493,5128,6
,,,2.411870493,5129,6
,,,2.411870493,5130,6
,,,2.411870493,5131,6
,,,2.411870493,5132,6
,,,2.411870493,5133,6
,,,2.411870493,5134,6
,,,2.411870493,5135,10
,,,2.411870493,5136,8
,,,2.411870493,5137,4
,,,2.411870493,5138,4
,,,2.411870493,5139,4
,,,2.411870493,5140,4
,,,2.411870493,5141,4
,,,2.411870493,5142,4
,,,2.411870493,5143,4
,,,2.411870493,5144,4
,,,2.411870493,5145,4
,,,2.411870493,5146,4
,,,2.411870493,5147,4
,,,2.411870493,5148,4
,,,2.411870493,5149,4
,,,2.411870493,5150,8
,,,2.411870493,5151,12
,,,2.411870493,5152,8
,,,2.411870493,5153,6
,,,2.411870493,5154,2
,,,2.411870493,5155,2
,,,2.411870493,5156,2
,,,2.411870493,5157,2
,,,2.411870493,5158,2
,,,2.411870493,5159,2
,,,2.411870493,5160,2
,,,2.411870493,5161,2
,,,2.411870493,5162,2
,,,2.411870493,5163,2
,,,2.411870493,5164,2
,,,2.411870493,5165,2
,,,2.411870493,5166,2
,,,2.411870493,5167,4
,,,2.411870493,5168,4
,,,2.411870493,5169,2
,,,2.411870493,5170,2
,,,2.411870493,5171,2
,,,2.411870493,5172,2
,,,2.411870493,5173,2
,,,2.411870493,5174,2
,,,2.411870493,5175,2
,,,2.411870493,5176,2
,,,2.411870493,5177,2
,,,2.411870493,5178,2
,,,2.411870493,5179,2
,,,2.411870493,5180,4
,,,2.411870493,5181,4
,,,2.411870493,5182,8
,,,2.411870493,5183,10
,,,2.411870493,5184,6
,,,2.411870493,5185,4
,,,2.411870493,5186,2
,,,2.411870493,5187,2
,,,2.411870493,5199,2
,,,2.411870493,5200,2
,,,2.411870493,5278,2
,,,2.411870493,5279,4
,,,2.411870493,5280,4
,,,2.411870493,5281,2
,,,2.411870493,5295,2
,,,2.411870493,5296,2
,,,2.411870493,5308,2
,,,2.411870493,5309,2
,,,2.411870493,5310,4
,,,2.411870493,5311,6
,,,2.411870493,5312,6
,,,2.411870493,5313,4
,,,2.411870493,5314,2
,,,2.411870493,5315,2
,,,2.411870493,5327,2
,,,2.411870493,5328,2
,,,2.411870493,5342,2
,,,2.411870493,5343,4
,,,2.411870493,5344,4
,,,2.411870493,5345,2
,,,2.411870493,5359,2
,,,2.411870493,5360,4
,,,2.411870493,5361,2
,,,2.411870493,5362,2
,,,2.411870493,5363,2
,,,2.411870493,5364,2
,,,2.411870493,5365,2
,,,2.411870493,5366,2
,,,2.411870493,5367,2
,,,2.411870493,5368,4
,,,2.411870493,5369,4
,,,2.411870493,5370,4
,,,2.411870493,5371,4
,,,2.411870493,5372,6
,,,2.411870493,5373,6
,,,2.411870493,5374,8
,,,2.411870493,5375,10
,,,2.411870493,5376,10
,,,2.411870493,5377,8
,,,2.411870493,5378,6
,,,2.411870493,5379,6
,,,2.411870493,5380,4
,,,2.411870493,5381,4
,,,2.411870493,5382,4
,,,2.411870493,5383,4
,,,2.411870493,5384,2
,,,2.411870493,5385,2
,,,2.411870493,5386,2
,,,2.411870493,5387,2
,,,2.411870493,5388,2
,,,2.411870493,5389,2
,,,2.411870493,5390,2
,,,2.411870493,5391,4
,,,2.411870493,5392,2
,,,2.411870493,5487,2
,,,2.411870493,5488,2
,,,2.411870493,5496,2
,,,2.411870493,5497,2
,,,2.411870493,5498,2
,,,2.411870493,5499,2
,,,2.411870493,5500,4
,,,2.411870493,5501,4
,,,2.411870493,5502,6
,,,2.411870493,5503,8
,,,2.411870493,5504,8
,,,2.411870493,5505,6
,,,2.411870493,5506,4
,,,2.411870493,5507,4
,,,2.411870493,5508,2
,,,2.411870493,5509,2
,,,2.411870493,5510,2
,,,2.411870493,5511,2
,,,2.411870493,7100,2
,,,2.411870493,7101,2
,,,2.411870493,7102,4
,,,2.411870493,7103,6
,,,2.411870493,7104,10
,,,2.411870493,7105,8
,,,2.411870493,7106,4
,,,2.411870493,7107,4
,,,2.411870493,7108,2
,,,2.411870493,7109,2
,,,2.411870493,7110,2
,,,2.411870493,7111,2
,,,2.411870493,7112,2
,,,2.411870493,7113,2
,,,2.411870493,7114,2
,,,2.411870493,7115,2
,,,2.411870493,7116,2
,,,2.411870493,7117,2
,,,2.411870493,7118,2
,,,2.411870493,7119,4
,,,2.411870493,7120,4
,,,2.411870493,7121,2
,,,2.411870493,7122,2
,,,2.411870493,7123,2
,,,2.411870493,7124,2
,,,2.411870493,7125,2
,,,2.411870493,7126,2
,,,2.411870493,7127,2
,,,2.411870493,7128,2
,,,2.411870493,7129,2
,,,2.411870493,7130,2
,,,2.411870493,7131,2
,,,2.411870493,7132,2
,,,2.411870493,7133,2
,,,2.411870493,7134,6
,,,2.411870493,7135,8
,,,2.411870493,7136,12
,,,2.411870493,7137,8
,,,2.411870493,7138,4
,,,2.411870493,7139,4
,,,2.411870493,7140,4
,,,2.411870493,7141,4
,,,2.411870493,7142,4
,,,2.411870493,7143,4
,,,2.411870493,7144,4
,,,2.411870493,7145,4
,,,2.411870493,7146,4
,,,2.411870493,7147,4
,,,2.411870493,7148,4
,,,2.411870493,7149,4
,,,2.411870493,7150,4
,,,2.411870493,7151,8
,,,2.411870493,7152,10
,,,2.411870493,7153,6
,,,2.411870493,7154,6
,,,2.411870493,7155,6
,,,2.411870493,7156,6
,,,2.411870493,7157,6
,,,2.411870493,7158,6
,,,2.411870493,7159,6
,,,2.411870493,7160,8
,,,2.411870493,7161,8
,,,2.411870493,7162,8
,,,2.411870493,7163,8
,,,2.411870493,7164,10
,,,2.411870493,7165,10
,,,2.411870493,7166,16
,,,2.411870493,7167,20
,,,2.411870493,7168,20
,,,2.411870493,7169,16
,,,2.411870493,7170,10
,,,2.411870493,7171,10
,,,2.411870493,7172,8
,,,2.411870493,7173,8
,,,2.411870493,7174,8
,,,2.411870493,7175,8
,,,2.411870493,7176,6
,,,2.411870493,7177,6
,,,2.411870493,7178,6
,,,2.411870493,7179,6
,,,2.411870493,7180,6
,,,2.411870493,7181,6
,,,2.411870493,7182,6
,,,2.411870493,7183,10
,,,2.411870493,7184,8
,,,2.411870493,7185,4
,,,2.411870493,7186,4
,,,2.411870493,7187,4
,,,2.411870493,7188,4
,,,2.411870493,7189,4
,,,2.411870493,7190,4
,,,2.411870493,7191,4
,,,2.411870493,7192,4
,,,2.411870493,7193,4
,,,2.411870493,7194,4
,,,2.411870493,7195,4
,,,2.411870493,7196,4
,,,2.411870493,7197,4
,,,2.411870493,7279,2
,,,2.411870493,7280,2
,,,2.411870493,7288,2
,,,2.411870493,7289,2
,,,2.411870493,7290,2
,,,2.411870493,7291,2
,,,2.411870493,7292,4
,,,2.411870493,7293,4
,,,2.411870493,7294,6
,,,2.411870493,7295,8
,,,2.411870493,7296,8
,,,2.411870493,7297,6
,,,2.411870493,7298,4
,,,2.411870493,7299,4
,,,2.411870493,7300,2
,,,2.411870493,7301,2
,,,2.411870493,7302,2
,,,2.411870493,7303,2
,,,2.411870493,7311,2
,,,2.411870493,7312,2
,,,2.411870493,7326,2
,,,2.411870493,7327,4
,,,2.411870493,7328,4
,,,2.411870493,7329,2
,,,2.411870493,7343,2
,,,2.411870493,7344,2
,,,2.411870493,7356,2
,,,2.411870493,7357,2
,,,2.411870493,7358,4
,,,2.411870493,7359,6
,,,2.411870493,7360,6
,,,2.411870493,7361,4
,,,2.411870493,7362,2
,,,2.411870493,7363,2
,,,2.411870493,7375,2
,,,2.411870493,7376,2
,,,2.411870493,7390,2
,,,2.411870493,7391,4
,,,2.411870493,7392,4
,,,2.411870493,7393,2
,,,2.411870493,7484,2
,,,2.411870493,6703,2
,,,2.411870493,6704,2
,,,2.411870493,6716,2
,,,2.411870493,6717,2
,,,2.411870493,6718,4
,,,2.411870493,6719,6
,,,2.411870493,6720,6
,,,2.411870493,6721,4
,,,2.411870493,6722,2
,,,2.411870493,6723,2
,,,2.411870493,6735,2
,,,2.411870493,6736,2
,,,2.411870493,6750,2
,,,2.411870493,6751,4
,,,2.411870493,6752,4
,,,2.411870493,6753,2
,,,2.411870493,6767,2
,,,2.411870493,6768,2
,,,2.411870493,6776,2
,,,2.411870493,6777,2
,,,2.411870493,6778,2
,,,2.411870493,6779,2
,,,2.411870493,6780,4
,,,2.411870493,6781,4
,,,2.411870493,6782,6
,,,2.411870493,6783,8
,,,2.411870493,6784,8
,,,2.411870493,6785,6
,,,2.411870493,6786,4
,,,2.411870493,6787,4
,,,2.411870493,6788,2
,,,2.411870493,6789,2
,,,2.411870493,6790,2
,,,2.411870493,6791,2
,,,2.411870493,6878,2
,,,2.411870493,6879,4
,,,2.411870493,6880,4
,,,2.411870493,6881,2
,,,2.411870493,6895,2
,,,2.411870493,6896,4
,,,2.411870493,6897,2
,,,2.411870493,6898,2
,,,2.411870493,6899,2
,,,2.411870493,6900,2
,,,2.411870493,6901,2
,,,2.411870493,6902,2
,,,2.411870493,6903,2
,,,2.411870493,6904,4
,,,2.411870493,6905,4
,,,2.411870493,6906,4
,,,2.411870493,6907,4
,,,2.411870493,6908,6
,,,2.411870493,6909,6
,,,2.411870493,6910,8
,,,2.411870493,6911,10
,,,2.411870493,6912,10
,,,2.411870493,6913,8
,,,2.411870493,6914,6
,,,2.411870493,6915,6
,,,2.411870493,6916,4
,,,2.411870493,6917,4
,,,2.411870493,6918,4
,,,2.411870493,6919,4
,,,2.411870493,6920,2
,,,2.411870493,6921,2
,,,2.411870493,6922,2
,,,2.411870493,6923,2
,,,2.411870493,6924,2
,,,2.411870493,6925,2
,,,2.411870493,6926,2
,,,2.411870493,6927,4
,,,2.411870493,6928,2
,,,2.411870493,6942,2
,,,2.411870493,6943,4
,,,2.411870493,6944,4
,,,2.411870493,6945,2
,,,2.411870493,6959,2
,,,2.411870493,6960,2
,,,2.411870493,6972,2
,,,2.411870493,6973,2
,,,2.411870493,6974,4
,,,2.411870493,6975,6
,,,2.411870493,6976,6
,,,2.411870493,6977,4
,,,2.411870493,6978,2
,,,2.411870493,6979,2
,,,2.411870493,6991,2
,,,2.411870493,6992,2
,,,2.411870493,7087,2
,,,2.411870493,7088,2
,,,2.411870493,1596,2
,,,2.411870493,1597,2
,,,2.411870493,1598,4
,,,2.411870493,1599,6
,,,2.411870493,1600,6
,,,2.411870493,1601,4
,,,2.411870493,1602,2
,,,2.411870493,1603,2
,,,2.411870493,1694,2
,,,2.411870493,1695,4
,,,2.411870493,1696,4
,,,2.411870493,1697,2
,,,2.411870493,1711,2
,,,2.411870493,1712,2
,,,2.411870493,1724,2
,,,2.411870493,1725,2
,,,2.411870493,1726,4
,,,2.411870493,1727,6
,,,2.411870493,1728,6
,,,2.411870493,1729,4
,,,2.411870493,1730,2
,,,2.411870493,1731,2
